gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt	cluster
SSR1	0.0224639874078085	-0.293651820384504	0.85	1	1	34	0.283923828890714	0.770400486145903	0.90559177944368	1.34256562371773	1.67056702929165	0.957395303371396	0.373330526757463	40	6	0.834970007577827	0.892609895996183	1.25200358575514	1.50793908316206	1.5998433794741	1.22322825628674	0.313252229820212	6	cluster.tp03
SSR2	0.0359352363311453	0.624889517957313	1	0.333	1	40	0.379135300929263	0.986798027816643	1.15357421225239	1.41631989490023	2.13135394206896	1.20448057189342	0.373997389555179	40	2	1.15128066276255	1.15128066276255	1.28861481554098	1.42594896831941	1.42594896831941	1.28861481554098	0.194219821436272	6	cluster.tp03
ST14	0.0134189345685011	0.30591160872867	0.575	0.333	1	23	0.35873547600898	0.443630131428305	0.610332200832081	0.766563216054951	1.34256562371773	0.650448530451556	0.251224661600032	40	2	0.307759181770847	0.307759181770847	0.334432388872228	0.361105595973609	0.361105595973609	0.334432388872228	0.0377216112347595	6	cluster.tp03
ST3GAL4	0.294130126217686	-0.296248702847183	0.15	0.333	1	6	0.283923828890714	0.387113634998553	0.421611724130662	0.460390536148196	0.497080594092797	0.411955340398597	0.0753591067038151	40	2	0.62584748996418	0.62584748996418	0.911478806589205	1.19711012321423	1.19711012321423	0.911478806589205	0.403943681809594	6	cluster.tp03
STAT1	9.43956022915485e-06	0.583414893012773	0.75	0.167	0.345497343947297	30	0.323173234435943	0.503624162870297	0.727845628533998	0.942797301736285	1.68604518217733	0.784761856644174	0.350233915416667	40	1	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	NA	6	cluster.tp03
STAT6	0.324227219826322	-0.289265397804228	0.8	0.833	1	32	0.368039582332901	0.568850426698856	0.676565541834282	0.82542604913793	1.21857678279989	0.711095422647017	0.231923869726756	40	5	0.307759181770847	0.361105595973609	1.50793908316206	1.5998433794741	1.72652240883088	1.1006339298423	0.703988010085599	6	cluster.tp03
STIM1	0.16668646041255	-0.313323873280925	0.3	0.667	1	12	0.323173234435943	0.381574971241535	0.43565962205655	0.840583697363794	1.34256562371773	0.606368703359105	0.343916126124708	40	4	0.361105595973609	0.471786666802954	0.717876475195296	0.934023397159981	1.01476158156167	0.702905031981467	0.289367530205664	6	cluster.tp03
STIM2	0.176115543765415	-0.336939073641941	0.375	0.667	1	15	0.273144472533984	0.401956743149463	0.460671158969504	0.626085422193416	0.789987749819063	0.520608952058713	0.154587509939837	40	4	0.542758320791973	0.562613029212136	0.604157613798239	0.966372269130119	1.30689704829606	0.764492649171127	0.363191498232025	6	cluster.tp03
STIMATE	0.151450599183513	-0.384991186418909	0.1	0.5	1	4	0.391146435125811	0.393546736299236	0.43035785631838	0.476115800642012	0.487462926119925	0.434831268470624	0.0486027701237656	40	3	0.307759181770847	0.58052219726457	0.853285212758294	0.934023397159981	1.01476158156167	0.725268658696936	0.370478443249811	6	cluster.tp03
STK17B	0.0537874838062346	-0.256456496980819	1	1	1	40	0.59839799680446	1.53385200922449	1.83170134821308	2.03935359865563	2.81203793376926	1.75235987590406	0.490166015647964	40	6	1.30689704829606	2.17798167390876	2.4099649229766	2.69888945370167	2.72314399838661	2.28780700337438	0.522555912108499	6	cluster.tp03
STK24	0.025108283854289	0.420367697927263	0.675	0.167	1	27	0.255137082618679	0.484787155391824	0.755706029330344	0.840921867303011	1.40557482119902	0.743317766668212	0.303267637856265	40	1	0.732906229727569	0.732906229727569	0.732906229727569	0.732906229727569	0.732906229727569	0.732906229727569	NA	6	cluster.tp03
STK38	0.286704524085735	-0.305042660551455	0.375	0.667	1	15	0.283923828890714	0.453727427513776	0.464768675164099	0.734411817405167	1.02230592485105	0.581830747226069	0.21157149670824	40	4	0.307759181770847	0.334432388872228	0.607195404365952	1.18061214796018	1.50793908316206	0.757522268416201	0.557293743508632	6	cluster.tp03
STK38L	0.172238623235811	-0.360966423498363	0.35	0.667	1	14	0.273144472533984	0.410648085143596	0.663841524439174	0.759165598268401	1.01057590215309	0.615599750607149	0.225669850141026	40	4	0.307759181770847	0.58052219726457	0.930559500042778	1.10247195527075	1.19711012321423	0.841497076267658	0.382597979080114	6	cluster.tp03
STMP1	0.286331742629737	0.253336473081604	0.875	0.5	1	35	0.379135300929263	0.709083613166282	1.01356716712796	1.20792682306594	1.43095366864225	0.953910375765361	0.293059905784157	40	3	1.00783378732726	1.01905983653023	1.0302858857332	1.11369800447372	1.19711012321423	1.07840993209156	0.10340853789763	6	cluster.tp03
STOML2	0.00985508628772137	0.313725403110923	0.675	0.333	1	27	0.255137082618679	0.44878041550742	0.503624162870297	0.676813617516345	1.07339649984047	0.565140550389171	0.182979289321711	40	2	0.307759181770847	0.307759181770847	0.334432388872228	0.361105595973609	0.361105595973609	0.334432388872228	0.0377216112347595	6	cluster.tp03
STRN4	8.26979150353303e-05	0.27114494639551	0.375	0	1	15	0.273144472533984	0.405712034154582	0.449958047105994	0.753791572252917	0.883011677802731	0.55137375024691	0.20754128786481	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
STUB1	0.167200410323248	0.255027078400213	0.65	0.333	1	26	0.255137082618679	0.462841491346073	0.697060189199042	1.00830350856397	1.10168839113384	0.699964379713978	0.258075522048218	40	2	0.582467737632298	0.582467737632298	0.657686983679934	0.732906229727569	0.732906229727569	0.657686983679934	0.106376077912045	6	cluster.tp03
STX11	0.00335619935316804	0.67671415780799	0.85	0.167	1	34	0.369884541327741	0.598804063337646	1.01394288979199	1.22643602389933	1.76017896969896	0.983882724163242	0.402847152772986	40	1	0.892609895996183	0.892609895996183	0.892609895996183	0.892609895996183	0.892609895996183	0.892609895996183	NA	6	cluster.tp03
STX4	0.338618969398186	-0.257637404481379	0.425	0.5	1	17	0.273144472533984	0.391146435125811	0.457624631976931	0.636470188808253	1.07339649984047	0.531797366901122	0.21574526764722	40	3	0.582467737632298	0.798614659596983	1.01476158156167	1.10593585238795	1.19711012321423	0.931446480802732	0.315677636283148	6	cluster.tp03
STXBP3	6.76826061809773e-05	0.354306421957757	0.425	0	1	17	0.351024020117018	0.426869726708414	0.567022183443522	0.700911607078324	1.61312810153204	0.654990246135668	0.34315709334545	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
STXBP5	0.281514629312479	-0.292552754046665	0.125	0.333	1	5	0.273144472533984	0.449958047105994	0.460671158969504	0.671591545717777	0.970734192105479	0.565219883286548	0.267058307035932	40	2	0.853285212758294	0.853285212758294	0.934023397159981	1.01476158156167	1.01476158156167	0.934023397159981	0.114181035382244	6	cluster.tp03
SUCLG1	0.016825218728452	0.362963246609443	0.575	0.167	1	23	0.255137082618679	0.492308120057913	0.674295198677293	0.881304605441234	1.20034506210263	0.699829173026141	0.25743115394441	40	1	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	NA	6	cluster.tp03
SUMO1	0.141337899522851	0.281055998584884	0.825	0.5	1	33	0.379135300929263	0.598804063337646	0.762912936061248	1.00808240420518	1.34451957127557	0.776425078108928	0.261706022562575	40	3	0.582467737632298	0.604157613798239	0.62584748996418	0.759228692980181	0.892609895996183	0.700308374530887	0.167944506002711	6	cluster.tp03
SUMO2	0.171904341630394	0.251560470637215	0.925	0.833	1	37	0.59839799680446	1.2563908507031	1.44483230889623	1.72458761694555	2.15773962157006	1.45336219241754	0.353179306068141	40	5	0.582467737632298	1.19711012321423	1.28356644511074	1.30689704829606	1.44535543678437	1.16307935820754	0.336581489963232	6	cluster.tp03
SUPT4H1	0.0646179176369899	0.379687593490001	0.85	0.5	1	34	0.273144472533984	0.636470188808253	0.887950265226055	1.01730987743088	1.2565256720442	0.843648547508589	0.266222715415558	40	3	0.361105595973609	0.451931958382791	0.542758320791973	0.77875995117682	1.01476158156167	0.639541832775749	0.337404539118414	6	cluster.tp03
SWAP70	0.131712389084233	-0.344032840666758	0.275	0.667	1	11	0.351024020117018	0.385140868027537	0.449958047105994	0.551804849478598	1.28615059875229	0.534406997446038	0.269370351306156	40	4	0.307759181770847	0.466803335867513	0.739566351361237	0.900712216225271	0.948139219692247	0.683757776046392	0.284819032412796	6	cluster.tp03
SYAP1	0.139361626161682	-0.370928118798863	0.8	0.833	1	32	0.36010656274034	0.527278914733275	0.751475598367649	0.97270011823197	1.89577537550457	0.778429537197728	0.332185039756309	40	5	0.834970007577827	0.948139219692247	1.44535543678437	1.50793908316206	1.85463769340638	1.31820828812458	0.421423489510555	6	cluster.tp03
SYF2	0.263083109322543	0.289777110526747	0.875	0.5	1	35	0.379135300929263	0.757435813799372	0.959599913180375	1.22957665458771	1.68044732770495	1.00842570830979	0.343357461073854	40	3	0.582467737632298	0.920835451379661	1.25920316512702	1.32826878242519	1.39733439972335	1.07966843416089	0.436092259693019	6	cluster.tp03
SYTL3	0.23449700533131	-0.299682955115235	0.225	0.5	1	9	0.368039582332901	0.39594703747266	0.487535646023029	0.970734192105479	1.20034506210263	0.650423468720956	0.319498073062762	40	3	0.582467737632298	0.717876475195296	0.853285212758294	0.941785549245748	1.0302858857332	0.822012945374598	0.225540992887366	6	cluster.tp03
TAF10	0.0899635323158127	0.439044373236691	0.975	0.333	1	39	0.273144472533984	0.598601030071053	0.774443942160329	1.08754244548716	2.0976634320119	0.850140056134671	0.380864840797175	40	2	0.834970007577827	0.834970007577827	1.04708658635243	1.25920316512702	1.25920316512702	1.04708658635243	0.299978142507219	6	cluster.tp03
TAF15	0.171181459518199	0.271882414451023	0.625	0.333	1	25	0.36010656274034	0.447602783908847	0.81385798609388	1.04524062520134	1.34256562371773	0.788181909710215	0.319005687926963	40	2	0.582467737632298	0.582467737632298	0.708718872605062	0.834970007577827	0.834970007577827	0.708718872605062	0.178546067343479	6	cluster.tp03
TAF2	0.260834876786658	-0.296221588577479	0.2	0.5	1	8	0.255137082618679	0.408801685330949	0.512323407710226	0.635795138516257	0.774443942160329	0.517927685986734	0.171435701631577	40	3	0.307759181770847	0.466803335867513	0.62584748996418	0.911478806589205	1.19711012321423	0.710238931649752	0.450641443759765	6	cluster.tp03
TAFA2	0.293143194559643	-0.29356077823981	0.05	0.333	1	2	0.36010656274034	0.36010656274034	0.410388860854922	0.460671158969504	0.460671158969504	0.410388860854922	0.0711099079409292	40	2	0.307759181770847	0.307759181770847	0.752434652492538	1.19711012321423	1.19711012321423	0.752434652492538	0.628866081549257	6	cluster.tp03
TAGAP	0.12785598054113	-0.416424955750302	0.325	0.667	1	13	0.369884541327741	0.410648085143596	0.503624162870297	0.671591545717777	0.833103228715826	0.553001491349121	0.165771487483357	40	4	0.542758320791973	0.562613029212136	0.798614659596983	1.16082931492886	1.30689704829606	0.861721172070499	0.365751604622443	6	cluster.tp03
TALDO1	0.108508762643207	0.425754726228189	0.95	0.5	1	38	0.35873547600898	0.890367646416743	1.22307676694572	1.42091335121024	2.00675659933433	1.22788677018497	0.382399995548346	40	3	0.948139219692247	1.11585283240149	1.28356644511074	1.36446094094756	1.44535543678437	1.22568703386245	0.253610944794752	6	cluster.tp03
TAOK3	0.00646565960990681	-0.29149167833144	0.9	1	1	36	0.420277633183353	0.60436509881827	0.801922867956471	1.08864310165997	1.68044732770495	0.870391011789328	0.332618049054051	40	6	0.834970007577827	1.01476158156167	1.20621229005168	1.30689704829606	1.52686759775743	1.18265346921606	0.238439528445939	6	cluster.tp03
TAP1	0.030044718192155	0.371735837692954	0.725	0.5	1	29	0.35873547600898	0.464768675164099	0.755706029330344	1.21857678279989	1.57910175768955	0.856348085414101	0.402591199498091	40	3	0.307759181770847	0.445113459701572	0.582467737632298	0.604157613798239	0.62584748996418	0.505358136455775	0.172494814117776	6	cluster.tp03
TATDN1	9.96554849184841e-07	0.376068073335968	0.525	0	0.0364749040350144	21	0.273144472533984	0.391146435125811	0.570678669954191	0.770213496048653	1.00935519089417	0.567238099011617	0.213265868493923	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
TBK1	0.12195166928886	-0.301016024098431	0.225	0.667	1	9	0.255137082618679	0.323173234435943	0.420277633183353	0.487535646023029	0.700911607078324	0.428415334138568	0.148107438338996	40	4	0.307759181770847	0.334432388872228	0.471786666802954	0.717876475195296	0.853285212758294	0.526154432033762	0.248410506827636	6	cluster.tp03
TBL1X	0.272250483518184	-0.257098271123534	0.5	0.667	1	20	0.273144472533984	0.43723625530863	0.61763712607295	0.851072605168767	1.1466198300908	0.657368716549862	0.264795684517975	40	4	0.582467737632298	0.657686983679934	0.873833905644618	1.10593585238795	1.19711012321423	0.881811418033941	0.276205487256241	6	cluster.tp03
TBX19	0.243602970451567	-0.333083194452698	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.361105595973609	0.361105595973609	0.779107859593919	1.19711012321423	1.19711012321423	0.779107859593919	0.591144470314497	6	cluster.tp03
TBXAS1	5.22143574258255e-06	0.426910463828304	0.525	0	0.191109769614264	21	0.283923828890714	0.410648085143596	0.59839799680446	0.732550710589395	1.45244175820081	0.655907730971412	0.343036095779199	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
TCEA1	0.151810672765286	0.301134321622735	0.9	0.5	1	36	0.35873547600898	0.60436509881827	0.779428231078961	1.09512356900522	1.62918265986956	0.846776593271637	0.335759918249911	40	3	0.834970007577827	0.84412761016806	0.853285212758294	0.872947554377239	0.892609895996183	0.860288372110768	0.0294511861375266	6	cluster.tp03
TCEAL1	0.345489788567595	-0.257571390171112	0.125	0.333	1	5	0.273144472533984	0.323173234435943	0.368039582332901	0.426869726708414	0.460671158969504	0.37037963499615	0.0758819587953091	40	2	0.307759181770847	0.307759181770847	0.752434652492538	1.19711012321423	1.19711012321423	0.752434652492538	0.628866081549257	6	cluster.tp03
TCEAL8	0.112810368040517	-0.293069325834319	0.475	0.833	1	19	0.255137082618679	0.403297561308128	0.624313755870347	0.695037921724116	1.1508126909557	0.573580808888659	0.221471648571583	40	5	0.361105595973609	0.542758320791973	0.582467737632298	0.853285212758294	1.01476158156167	0.670875689743568	0.260633016853116	6	cluster.tp03
TCOF1	0.0768914098148169	-0.40650476114877	0.45	0.833	1	18	0.283923828890714	0.460671158969504	0.637880117045497	0.789987749819063	1.21857678279989	0.661744303126138	0.266051517132075	40	5	0.307759181770847	0.853285212758294	0.948139219692247	1.01476158156167	1.19711012321423	0.864211063799457	0.335517975950407	6	cluster.tp03
TDG	6.33897549873044e-05	0.279065371948082	0.375	0	1	15	0.283923828890714	0.443994865833221	0.487462926119925	0.7411530723735	0.931744724191631	0.569089443823373	0.189368991855708	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
TECR	0.000982703023168798	0.343683752619509	0.6	0.167	1	24	0.283923828890714	0.415462859163475	0.551011079837378	0.676565541834282	0.833103228715826	0.556805627442724	0.168893640558278	40	1	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	NA	6	cluster.tp03
TENT2	0.244499209402123	-0.307242897049356	0.275	0.5	1	11	0.255137082618679	0.403002513818838	0.503624162870297	0.708098050242569	1.13840680877422	0.58947063763816	0.260216287668598	40	3	0.582467737632298	0.798614659596983	1.01476158156167	1.02252373364743	1.0302858857332	0.875838401642389	0.254184993422692	6	cluster.tp03
TERF1	8.38181455282763e-05	0.253042463570819	0.375	0	1	15	0.255137082618679	0.412851989567609	0.457496807921558	0.559644047865306	1.08658087981474	0.511247067958766	0.193533879145163	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
TERF2IP	0.369788804055399	-0.29067268697814	0.525	0.5	1	21	0.323173234435943	0.460671158969504	0.598804063337646	0.678835884991271	1.00830350856397	0.593728527360853	0.171515579260582	40	3	0.892609895996183	0.950221841661722	1.00783378732726	1.36717809807907	1.72652240883088	1.20898869738478	0.451884933523741	6	cluster.tp03
TES	0.155983400186329	-0.389220098663437	0.75	0.833	1	30	0.369884541327741	0.626962290805042	0.867159981743077	1.18570258565342	1.68044732770495	0.880523162721915	0.351588404106197	40	5	0.542758320791973	1.28356644511074	1.61781020413363	1.72652240883088	1.87689065997486	1.40950960776842	0.531378108351462	6	cluster.tp03
TFG	0.29216557229579	-0.282450982911075	0.325	0.5	1	13	0.283923828890714	0.368039582332901	0.420277633183353	0.503624162870297	0.770213496048653	0.46968066427468	0.149931588726631	40	3	0.361105595973609	0.607195404365952	0.853285212758294	1.02519766798626	1.19711012321423	0.803833643982044	0.420190415921791	6	cluster.tp03
TFPT	4.77141880905081e-05	0.264977295897565	0.4	0	1	16	0.273144472533984	0.393546736299236	0.453791339541462	0.496170640821289	1.00808240420518	0.504042847967913	0.198931645741936	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
TFRC	0.227777484270922	-0.276628525666968	0.35	0.667	1	14	0.283923828890714	0.387113634998553	0.601746186125887	0.7808337919974	1.2563908507031	0.640107871069023	0.304106936157452	40	4	0.307759181770847	0.466803335867513	0.786993354828214	0.981450400626957	1.01476158156167	0.724126868247235	0.325407926926952	6	cluster.tp03
TGIF1	0.288077400029593	-0.309334421655316	0.425	0.667	1	17	0.255137082618679	0.429756941662559	0.671591545717777	0.970174262540982	1.72576302731971	0.769441374703649	0.470041607694501	40	4	0.307759181770847	0.58052219726457	1.02519766798626	1.35252460318814	1.50793908316206	0.966523400226357	0.514164163526711	6	cluster.tp03
