gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
RPN1	0.187657576824907	-0.433548943633736	0.333	0.889	1	2	0.696564612773238	0.696564612773238	1.26503533323788	1.83350605370253	1.83350605370253	1.26503533323788	0.803939002693104	6	8	0.502822432268666	0.714859529769807	1.13121342944795	1.23738278485145	1.61071914259015	1.03505663287465	0.372034930608726	9
RPRD1A	0.0471069111237509	-0.456673561049915	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.508780687588347	0.647813485179761	0.811345653671055	1.02786892423561	1.21989282390028	0.837841204707685	0.292602534992996	9
RPRD2	0.0901032500925264	-0.280400016303404	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.543204539321868	0.583586646375071	0.713980943805595	0.844375241236119	0.643594773293285	0.178508576266139	9
RPS10	0.042161964147175	-0.728031000372774	0.5	1	1	3	1.70926277259295	2.03673477903808	2.36420678548321	2.50480075408174	2.64539472268028	2.23962142691881	0.48034039042125	6	9	1.64762556764427	2.35586979965487	2.46539471964665	2.81131886613723	3.13702592965896	2.51120552828469	0.443651988004933	9
RPS11	0.094479581125828	-0.566196997772951	0.667	1	1	4	1.93299358606497	2.10000264279001	2.76583494510799	3.60608098601294	3.94750378132495	2.85304181440147	0.923254222176252	6	9	1.64762556764427	3.47113723742581	3.55465710551503	3.64789045079342	3.80822821494962	3.29678733879241	0.691792880939615	9
RPS12	0.0337851157374874	-0.917914529139007	0.5	0.889	1	3	1.67246144572645	2.58779307535079	3.50312470497514	3.79614090541009	4.08915710584504	3.08824775218221	1.2606334292244	6	8	3.96526856151329	4.11194236827042	4.22715888208878	4.48667645782179	4.6445760423517	4.28267500252837	0.238309438694984	9
RPS13	0.125627008234165	-0.397470670930572	0.833	1	1	5	1.67246144572645	2.05803927498675	2.89681713409051	3.41939176947891	3.63205694164167	2.73575331318486	0.849492377936328	6	9	1.64762556764427	3.36235262312147	3.58394438133553	3.66453244112039	3.76276418706593	3.32013400239132	0.658006157512383	9
RPS14	0.0219808808996743	-0.388689047285325	1	1	1	6	1.70926277259295	1.93299358606497	2.1625254872509	2.95090424571812	3.74171588101597	2.44332124331564	0.76449624539119	6	9	1.64762556764427	3.49154290222995	3.74944765929787	3.90743926532713	4.03374330107001	3.50800723256137	0.734918716296262	9
RPS15	0.0767368247916995	-0.567899540607888	0.667	1	1	4	1.70926277259295	1.88365102378985	2.55453053804843	3.10982931008636	3.1686368190626	2.4967401669381	0.723706284878989	6	9	1.64762556764427	2.73270297257894	3.10275994122863	3.21396093442896	3.5279147460523	2.94974858650345	0.561117661438558	9
RPS15A	0.0473306809186222	-0.812850170920916	0.5	0.889	1	3	1.93299358606497	2.65343906557278	3.3738845450806	3.40041968588979	3.42695482669899	2.91127765261485	0.847634296053904	6	8	3.40729623160549	3.54251822182831	3.82455384094158	3.86073711650514	3.9609965497009	3.72798889248206	0.203054133463604	9
RPS16	0.0840946521423499	-0.716275161257613	0.5	0.889	1	3	1.93299358606497	2.51527506304194	3.09755654001891	3.4783642947993	3.8591720495797	2.96324072522119	0.970088357782719	6	8	2.92537921108036	3.40155596532969	3.4673078155817	3.59622359358635	3.83870843060201	3.46178279883473	0.263079449512615	9
RPS17	0.125930656205897	-0.483291238915635	0.667	0.889	1	4	1.61490021214288	1.64368082893467	1.99000578405156	2.53666348943006	2.76577685648345	2.09017215918236	0.54895675290389	6	8	2.12553181809693	2.42204378113501	2.67558388123332	2.87827497380619	3.03550069796973	2.63910472355196	0.311772584712974	9
RPS18	0.0419396235920058	-0.850133491273397	0.5	0.889	1	3	1.67246144572645	2.55652624832961	3.44059105093277	3.50028673340718	3.55998241588159	2.8910116375136	1.056982498405	6	8	3.50483380033612	3.72796857436835	3.76514933963226	3.98928493331708	4.20627001987578	3.83448868935591	0.23842009649214	9
RPS19	0.0665799131999539	-0.447109272684651	0.833	1	1	5	2.05803927498675	2.55103226779478	2.63732572745098	3.18459368221627	3.6086045891506	2.80791910831988	0.600082012874932	6	9	2.23956666872002	3.56924025797663	3.64402390782392	3.85323385698235	3.99172569888016	3.55334968219279	0.517672000125299	9
RPS19BP1	0.00118991782177204	-0.614068751287029	0	0.778	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	0.485676144494408	0.584465232339282	0.653454205410549	0.811345653671055	0.844375241236119	0.68216105188025	0.141074505291751	9
RPS2	0.0479494353664616	-0.542854783291147	0.833	1	1	5	1.70926277259295	1.93299358606497	2.26701169951506	3.53298372996162	3.82153230746701	2.65275681912032	0.96149297729097	6	9	2.23956666872002	3.79193096154051	3.85921982540652	3.88253959459137	4.09591917656685	3.67741522341626	0.551904625002135	9
RPS20	0.158185145456297	-0.478306549707105	0.667	0.889	1	4	1.70926277259295	1.988137236054	2.73591491048437	3.21512256733565	3.22542701321762	2.60162990169483	0.744143198390288	6	8	2.93958891541965	2.99870678660511	3.12685765392457	3.34530210928212	3.40274532827352	3.1605084179146	0.184358232084754	9
RPS21	0.0376574864271817	-0.525173016432992	0.833	1	1	5	1.70926277259295	1.93299358606497	2.05803927498675	3.05102180111012	3.1686368190626	2.38399085076348	0.675555424498421	6	9	1.64762556764427	3.42903257947968	3.49116999957079	3.51126744927336	3.80822821494962	3.29811941274126	0.649785418768314	9
RPS23	0.0234213089737664	-1.08733662854773	0.333	1	1	2	3.61755733731826	3.61755733731826	3.80727110104073	3.9969848647632	3.9969848647632	3.80727110104073	0.268295777625162	6	9	2.23956666872002	3.74154350084851	4.13134863249781	4.16867339140297	4.37516724070717	3.82139521661547	0.647110509481771	9
RPS25	0.197857845413399	-0.353045591721351	0.833	0.889	1	5	1.67246144572645	1.70926277259295	2.6852046975842	3.00920107653349	3.22542701321762	2.46031140113094	0.728361236796611	6	8	2.95982914814278	3.00513365023222	3.23229524542633	3.46192130449345	3.70507913973255	3.25795108602242	0.280508116213846	9
RPS26	0.0129005120353046	-0.917851791096922	0.5	1	1	3	0.696564612773238	1.3147790994191	1.93299358606497	2.10562432482061	2.27825506357626	1.63593775413815	0.831635614918975	6	9	0.786846282771176	1.64762556764427	2.32451187576205	3.27561389242115	3.58507577439096	2.43468856878718	1.01484927492189	9
RPS27	0.131503654247298	-0.353195324828192	1	0.889	1	6	1.70926277259295	2.05803927498675	2.59417899762288	4.0320534801388	4.46411834407533	2.9086386445066	1.09955379839927	6	8	4.27097007300553	4.39080270077154	4.46705915016766	4.60995907929915	4.72897494068703	4.49194835927116	0.150751353668581	9
RPS27A	0.0758345590939701	-0.586314357837185	0.667	1	1	4	2.26701169951506	2.72580269086566	3.30199272584759	3.5700584103407	3.72072505120249	3.14793055060318	0.626936185134344	6	9	2.23956666872002	3.63995737169594	3.7857545509877	4.0478575962148	4.14404610326475	3.65228786977874	0.605882128516995	9
RPS28	0.103591508518824	-0.60329146331349	0.667	0.889	1	4	2.05803927498675	2.18279469868171	3.08218812905826	4.09596486516891	4.33510359459799	3.13937978192531	1.12630999007751	6	8	3.97538270396457	4.01862621281172	4.13945649235027	4.24766843813515	4.50139317376143	4.16103477054004	0.17510950236712	9
RPS29	0.194746130156079	-0.35332285096077	0.833	0.889	1	5	2.30755012237667	3.06767161959039	3.20439800269304	3.40779391465084	3.87747363504169	3.17297745887053	0.572820799914	6	8	3.85841268364739	3.94980436977945	4.16346327683304	4.2662573216946	4.28111487324201	4.11232218668794	0.170977302745487	9
RPS3	0.0338783474957731	-0.833309632299249	0.5	0.889	1	3	1.70926277259295	2.33008350915553	2.95090424571812	2.95796582529815	2.96502740487818	2.54173147439642	0.720973626783896	6	8	3.27646029770163	3.33108250657794	3.38429480734947	3.53452311463978	3.63914533494375	3.42692581122247	0.128834568108043	9
RPS3A	0.0546211379506393	-0.792815455916498	0.5	0.889	1	3	2.55103226779478	3.01168943668066	3.47234660556653	3.5522017736041	3.63205694164167	3.21847860500099	0.58351547335936	6	8	3.55465710551503	3.82369170546237	3.98655305628997	4.12259040231479	4.26311131078155	3.96042984305385	0.236688617200441	9
RPS4X	0.0812879894994952	-0.607302992802526	0.667	0.889	1	4	1.67246144572645	1.6908621091597	2.38014228685153	3.22455379802213	3.39808579493415	2.45770795359092	0.896867525189723	6	8	3.00287350049984	3.24521061606529	3.40150932813502	3.58189573932804	3.71513432291957	3.39690489880951	0.230961186383669	9
RPS4Y1	0.259230080206084	-0.354533600240809	0.167	0.444	1	1	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	NA	6	4	0.81117334859616	0.948205588936404	1.19039981581302	1.36322746490054	1.43089312745169	1.15571652691847	0.270158047008967	9
RPS5	0.0327118423485121	-0.910442794349294	0.333	0.889	1	2	2.49116304785322	2.49116304785322	2.62846995216834	2.76577685648345	2.76577685648345	2.62846995216834	0.194181286289898	6	8	2.10257119293834	2.6659074073583	2.91384124138789	3.07657230360098	3.32297992633763	2.84227412799629	0.381118860047918	9
RPS6	0.0649584718274667	-0.614818432708096	0.667	1	1	4	1.93299358606497	2.12027185422082	2.74607190229647	3.44193891212497	3.69928414203367	2.78110538317289	0.806102401706185	6	9	1.64762556764427	3.26291675365922	3.60556227007137	3.83268274371498	3.89338892588325	3.37062403386783	0.697614835152991	9
RPS6KA1	0.29609537321718	0.396374449115	0.333	0.111	1	2	0.629122426043516	0.629122426043516	1.16919259931823	1.70926277259295	1.70926277259295	1.16919259931823	0.763774563678294	6	1	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	NA	9
RPS6KB1	0.163267651863604	-0.285942415933966	0.167	0.556	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	5	0.502822432268666	0.585343818303494	0.653454205410549	0.69394814175615	0.81117334859616	0.649348389267004	0.115930749036529	9
RPS6KC1	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
RPS7	0.0423770359357149	-0.776244417695472	0.5	1	1	3	2.6852046975842	2.7624205934836	2.839636489383	2.96586477346765	3.09209305755231	2.87231141483984	0.205402707953402	6	9	2.23956666872002	2.78840204308482	3.40274532827352	3.45437170869095	3.64402390782392	3.17232275639928	0.476516943191123	9
RPS8	0.0672383270170692	-0.77275753720036	0.5	0.889	1	3	2.30755012237667	2.90533741367591	3.50312470497514	3.78124590808273	4.05936711119032	3.29001397951405	0.895141232741486	6	8	3.50568889098475	3.81412563979332	3.99262400028052	4.1443285212411	4.26387408682415	3.95896491255485	0.246258443165908	9
RPS9	0.0412512000449027	-0.801056560180526	0.5	0.889	1	3	1.70926277259295	2.21184138146167	2.71441999033038	2.94152840469649	3.1686368190626	2.53077319399531	0.746818425877669	6	8	3.05813022607563	3.2067601953795	3.31521821855767	3.46213191706391	3.49806035680954	3.31555140561092	0.159500194136814	9
RPSA	0.0328393053693274	-0.798985896098364	0.5	1	1	3	2.30755012237667	2.30813910470699	2.30872808703731	2.6589645817854	3.00920107653349	2.54182642864916	0.404758746679967	6	9	2.23956666872002	2.78840204308482	3.0565836313911	3.14746707134568	3.3301845392638	2.9511112514984	0.324933686598781	9
RRAGB	0.0816689631263754	-0.307007297782044	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.653454205410549	0.67370117358335	0.69394814175615	0.740397212263663	0.786846282771176	0.711416209979292	0.0683901427928915	9
RRBP1	0.398092252461675	-0.294930952981006	0.5	0.889	1	3	1.61490021214288	1.77394689910393	1.93299358606497	2.05860428776343	2.18421498946189	1.91070292922325	0.285311205449898	6	8	0.786846282771176	1.07250520238162	1.67169497108792	2.03753771244489	2.23956666872002	1.57373609041501	0.544621612947303	9
RREB1	0.227383168397656	0.534086620129208	0.667	0.667	1	4	0.629122426043516	1.44806706277929	2.28728091094587	2.49637740998044	2.6852046975842	1.97222223637986	0.914987560792159	6	6	0.485676144494408	0.585343818303494	0.997510818173622	1.09968009442894	1.22169001328964	0.897901951143955	0.295835457919113	9
RRP36	0.19156856540684	-0.293891037534209	0.167	0.444	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	4	0.502822432268666	0.644834357519921	0.815610762003647	0.950356662861906	1.05633808448769	0.797595510190913	0.228139413771684	9
RSBN1	0.0910869920683214	-0.397729703636191	0.167	0.556	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	5	0.583586646375071	0.786846282771176	0.81117334859616	0.952127450773079	1.09968009442894	0.846682764588885	0.193123743588355	9
RSBN1L	0.36386781928468	-0.319549887007114	0.167	0.444	1	1	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	NA	6	4	0.502822432268666	0.505801559928506	0.777055498961321	1.64244848952716	2.23956666872002	1.07412502472783	0.817533736880722	9
RSL1D1	0.0281793775671252	-0.484572906304995	0.167	0.667	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	6	0.583586646375071	0.69394814175615	0.799009815683668	0.952127450773079	1.08523782927665	0.818819949924714	0.179308581890609	9
RSL24D1	0.0503038127056801	-0.526914281549191	0.333	0.889	1	2	0.629122426043516	0.629122426043516	0.866144350307854	1.10316627457219	1.10316627457219	0.866144350307854	0.335199619874395	6	8	0.583586646375071	0.686095050537335	0.823509186583547	1.11593540185082	1.87686834495797	0.963941783659556	0.445011253250672	9
RTCB	0.0831908624698559	-0.298154945201311	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.585343818303494	0.639645980029822	0.69394814175615	0.740397212263663	0.786846282771176	0.688712747610273	0.100853199307381	9
RTF2	0.0586921968375945	-0.484218277143404	0.167	0.778	1	1	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	NA	6	7	0.502822432268666	0.639645980029822	0.81117334859616	0.897033283624534	1.32614800005687	0.816214615461487	0.272375843354741	9
RTN3	0.0545578856414709	-0.451373665248017	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.485676144494408	0.534631395434739	0.767857048574075	1.11840559936496	1.28468374795684	0.82651849739985	0.365550908338776	9
RTN4	0.535881298290512	0.26638041314524	0.5	0.444	1	3	0.629122426043516	1.21328557228925	1.79744871853498	2.05249942045583	2.30755012237667	1.57804042231839	0.860456206492264	6	4	0.786846282771176	0.799009815683668	1.06866067432652	1.39427439021859	1.4624007803803	1.09664210295113	0.348290217507851	9
RTRAF	0.0102078903835781	-0.700376460645519	0.167	0.889	1	1	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	NA	6	8	0.585343818303494	0.823509186583547	0.997510818173622	1.28104043740462	1.52374394698692	1.03915108120175	0.321808234073816	9
RUFY1	0.215241535485452	-0.259069551904679	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.485676144494408	0.485676144494408	0.885179946225625	1.28468374795684	1.28468374795684	0.885179946225625	0.564983694627899	9
RUNX1	0.110075529935167	0.674514075876468	0.667	0.556	1	4	1.28865139942507	1.34003376962666	1.82921391967166	2.28728091094587	2.30755012237667	1.81365734028626	0.548749829016382	6	5	0.508780687588347	0.583586646375071	0.585343818303494	0.69394814175615	1.08523782927665	0.691379424659942	0.229856570952752	9
RUNX2	0.227148959887447	-0.372412837267339	0.5	1	1	3	1.28865139942507	1.49895708600901	1.70926277259295	1.75335574556396	1.79744871853498	1.598454296851	0.271896242536652	6	9	0.583586646375071	1.05633808448769	1.43089312745169	1.545150189796	2.23956666872002	1.3291283965766	0.503542982591242	9
RWDD1	0.124754369154773	-0.425298591018038	0.167	0.444	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	4	0.949691326012948	1.00301470525032	1.07576990964479	1.2413486486337	1.38749556246552	1.12218167694201	0.18726778950689	9
RWDD3	0.0842396427669047	-0.408151997806789	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.786846282771176	0.921592183629434	1.05633808448769	1.07800908945832	1.09968009442894	0.980954820562603	0.169494028771167	9
RWDD4	0.0503559370847057	-0.386744082796515	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.502822432268666	0.543204539321868	0.584465232339282	0.840272776552687	1.09520173480188	0.691738657937278	0.271715852941743	9
RXYLT1	0.237096782249237	0.488074722724847	0.333	0.111	1	2	1.28865139942507	1.28865139942507	1.48055642257576	1.67246144572645	1.67246144572645	1.48055642257576	0.27139468642723	6	1	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	NA	9
RYR3	0.363217467649123	0.511136089772691	0.167	0	1	1	2.55103226779478	2.55103226779478	2.55103226779478	2.55103226779478	2.55103226779478	2.55103226779478	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
S100A11	0.282300692971661	-0.365803244053502	0.5	0.667	1	3	0.629122426043516	0.662843519408377	0.696564612773238	1.2029136926831	1.70926277259295	1.01164993713657	0.605090789289378	6	6	0.949691326012948	0.952127450773079	1.33628952196088	1.55849010427249	2.33075136396456	1.41060654815747	0.515459811917403	9
S100A4	0.302611150864018	-0.428908557975306	0.333	0.778	1	2	0.696564612773238	0.696564612773238	1.5699582984188	2.44335198406436	2.44335198406436	1.5699582984188	1.23516519553098	6	7	0.485676144494408	0.801572765711749	1.64762556764427	1.85029360066044	2.01940121907183	1.35091938056498	0.638820926324865	9
S100A6	0.00803200497867835	-1.00741233445807	0.333	0.889	1	2	1.39141613982826	1.39141613982826	1.78781556464507	2.18421498946189	2.18421498946189	1.78781556464507	0.560593442692835	6	8	1.72470127981308	2.29601283572651	2.52138317729424	2.78686745322376	2.94163912868057	2.48435841762283	0.391523532096856	9
S100PBP	0.326962266110765	0.401544480558385	0.5	0.444	1	3	0.629122426043516	1.1220113190932	1.61490021214288	1.83646974356482	2.05803927498675	1.43402063772438	0.731429357921754	6	4	0.583586646375071	0.584465232339282	0.639645980029822	0.764896583163542	0.835845024570934	0.674680907751412	0.119197845147101	9
S1PR3	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
