gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt	cluster
PLBD1	0.00454370225361687	-0.262770639364167	0.604	0.829	1	279	0.359661433491829	0.891773199486787	1.17129873615663	1.58309028273932	2.96001502269073	1.27430294259779	0.5232872092681	462	34	0.457816504375314	0.889451577379796	1.3254972649356	1.78477982000433	2.75431074848507	1.35428752645279	0.563858159150377	41	cluster.tp03
POGZ	0.00761027430917573	-0.26184087851498	0.303	0.585	1	140	0.312037897022905	0.61099731567416	0.803894448571975	1.07801488915697	2.80359526053181	0.916871859115477	0.445447323477945	462	24	0.438798518301338	0.603517342746438	0.82792920869435	1.0788139005856	2.0456270638864	0.909072329430668	0.443551761145024	41	cluster.tp03
PPP1CA	0.000139381797975111	0.281058780046307	0.781	0.683	1	361	0.47532172135355	0.957287293955066	1.26067610956406	1.55686298368895	2.88116376274183	1.27124676995007	0.413731077158382	462	28	0.439170580150377	0.638124466195031	0.921951284666957	1.22841388055005	1.58262644478104	0.937856253792724	0.321494817711275	41	cluster.tp03
PTGER4	0.0258040785266324	-0.252373887833657	0.374	0.537	1	173	0.285154628531327	0.678811946450409	0.947582761271929	1.35438802258633	2.69996765988857	1.08682981149234	0.521269629672324	462	22	0.540518748221673	0.976165790495064	1.17060852832912	1.6570620136186	2.1648246172308	1.25970225136176	0.478468592220134	41	cluster.tp03
PTGS2	0.00199166760098631	-0.383776582824705	0.374	0.659	1	173	0.457518106885476	0.803809222627888	1.20539802156231	1.75624431533207	3.35692607791887	1.34133967115942	0.649664768658933	462	27	0.338461177390239	1.00370593534628	1.49680801204625	2.00529365901654	2.65088404219877	1.45792908571078	0.629340009071135	41	cluster.tp03
RAB1A	0.000259280929697888	-0.283917589613683	0.582	0.854	1	269	0.376793357217177	0.754003494557806	1.00582212526553	1.29081284349628	3.08079114546088	1.05580151515731	0.392927358061768	462	35	0.538253503447596	0.945441332975182	1.149669167616	1.26926463377108	2.44921140840519	1.1315322535433	0.391241043986963	41	cluster.tp03
RASSF5	1.11007361733704e-06	0.396977201508195	0.695	0.512	0.040629804468153	321	0.418332995967842	0.867691183601837	1.22405785766367	1.58524381739479	2.93239366414585	1.2528912477251	0.461796184800465	462	21	0.439170580150377	0.526786336825756	0.74273967940889	0.978854385153713	1.61499700805595	0.82109109161308	0.352883117259351	41	cluster.tp03
RBM4	0.00198177081079709	-0.262815462459772	0.509	0.756	1	235	0.285154628531327	0.636730390377086	0.828692672556169	1.11315487391551	2.07186607770142	0.911191990386699	0.353058221203709	462	31	0.431319362806374	0.717629960728137	0.975599088482796	1.25658886239691	1.95896584202066	0.999759376397181	0.388741890515409	41	cluster.tp03
RETN	2.5172530267691e-07	0.282956098295436	0.264	0.098	0.00921339780327759	122	0.38763024047213	0.68774135987201	1.01065924982606	1.39690241277743	3.1908887471932	1.11293199894695	0.542395516632973	462	4	0.463956395164156	0.482655729200187	0.551844912894544	0.818189161354894	1.03404356015692	0.65042244527754	0.262340908771179	41	cluster.tp03
RNASE2	0.00376634382360434	-0.272481097506505	0.286	0.585	1	132	0.359988626063126	0.648146509315489	0.855604294333895	1.26372608100933	2.61375573973199	1.00305929240408	0.466340236884131	462	24	0.439170580150377	0.64062146196812	0.971506659394642	1.23080646353317	1.74174024763499	0.946499741985775	0.345770001866103	41	cluster.tp03
ROCK1	0.00194776040632889	-0.293890230872017	0.716	0.854	1	331	0.37669282173351	0.805551510353954	1.15362686341201	1.47198054011049	2.77165171995365	1.19254182921068	0.466721851785681	462	35	0.431319362806374	1.03171674881525	1.37632774831061	1.8258739642979	2.94219178720954	1.49167629729326	0.632976280046473	41	cluster.tp03
RPL39L	0.00852036745573859	-0.266575719949683	0.091	0.293	1	42	0.364404937648049	0.62363012103057	0.757424868172889	1.00030064605273	1.55905314522858	0.80415971717677	0.277083537807261	462	12	0.631133255056278	0.7345854220113	0.862467104272351	1.20160640965896	1.91911424142942	0.993878668418943	0.381771774563712	41	cluster.tp03
RPS4Y1	0.000317644469542255	-0.386837490749375	0.355	0.707	1	164	0.38763024047213	1.07115490173796	1.4163979744165	1.72789164658822	2.67466086897813	1.42140017260253	0.460721787277123	462	29	0.645115677333784	0.975513286417202	1.4047622824753	1.66707266244656	2.50283251018522	1.36750074733042	0.44286611534058	41	cluster.tp03
RUNX3	4.61937971731566e-08	0.38966174967483	0.439	0.195	0.00169073917033471	203	0.292917975299874	0.742195559042951	1.01124309436028	1.49345425993604	2.85377864254847	1.13786605061285	0.50490827568444	462	8	0.501355063236218	0.5645661846342	0.632222361238248	0.897398803361121	1.25285226138503	0.742822752886049	0.268570565950397	41	cluster.tp03
SCARB2	0.00661415319141635	-0.273081623619435	0.361	0.585	1	167	0.285154628531327	0.627409820344877	0.817090284976043	1.12552138452356	2.11360385508445	0.889807678102288	0.34494771335713	462	24	0.431319362806374	0.736257074341706	0.932493863071829	1.28097044445388	1.83005537610932	1.01996396596031	0.425767803044811	41	cluster.tp03
SCLT1	0.0024371080895852	-0.320548601338316	0.314	0.561	1	145	0.285154628531327	0.619580355387026	0.778787229874946	1.0040108322407	2.48752319056332	0.870568360179235	0.399709733809847	462	23	0.462732480522171	0.728061844051987	1.04080725340246	1.30236876893988	1.92494927346326	1.05176911977441	0.425697454008529	41	cluster.tp03
SEMA6B	1.33365695687934e-11	0.306397268297157	0.221	0.024	4.88131782787405e-07	102	0.332798878435844	0.674484119428019	1.00956991926619	1.59287778934241	3.45453319202977	1.18852244773297	0.625353554911557	462	1	0.854912549618112	0.854912549618112	0.854912549618112	0.854912549618112	0.854912549618112	0.854912549618112	NA	41	cluster.tp03
SERTAD2	0.0113567543449271	-0.252586839954435	0.374	0.585	1	173	0.37669282173351	0.641007148073701	0.817160853203862	1.07219418840786	2.24257055439926	0.895756809789553	0.344077672708837	462	24	0.431319362806374	0.64062146196812	0.866447716347219	1.34101989298393	1.92320108606272	1.00953263451079	0.436767360721619	41	cluster.tp03
SGK1	1.39519887306842e-06	-0.408157234419495	0.749	0.976	0.0510656739531771	346	0.376793357217177	1.32893173478388	2.03435893909628	2.59233548235771	4.13074864887763	1.93759450144887	0.821350739213792	462	40	0.743288722881336	1.88196058963141	2.40089536108752	2.82198282707732	4.07495873968206	2.30889772834662	0.81500337929858	41	cluster.tp03
SKIL	0.000790956446649406	0.290976182248068	0.498	0.341	1	230	0.332798878435844	0.79137045161305	1.0646905147598	1.57902534319981	3.04388773870811	1.22560999159244	0.566659005756346	462	14	0.439170580150377	0.650109668879963	0.82695625475479	1.30736892620461	1.41178593752097	0.925592488638953	0.339336099504175	41	cluster.tp03
SMARCD3	0.000778372295132687	-0.301151108319159	0.266	0.585	1	123	0.285154628531327	0.61765087276225	0.763422308994504	1.02787708903107	2.17617116813839	0.850187682464194	0.359205577466639	462	24	0.431319362806374	0.692862517668041	0.883899511361074	1.00862983725729	1.70280763306855	0.872988149494248	0.297180573277499	41	cluster.tp03
SMG1	0.000280335095055893	-0.379063300523398	0.537	0.854	1	248	0.292917975299874	0.70844293836776	0.976349253292614	1.31963019993882	3.18910238814714	1.10235492006213	0.562894066688085	462	35	0.462732480522171	0.732665856696647	1.04203298341281	1.6072929537622	3.00976752448332	1.25349161574815	0.653849445732958	41	cluster.tp03
SNHG15	0.000419332367707765	0.273654039789736	0.485	0.293	1	224	0.312037897022905	0.694226367623876	0.958786117620987	1.22084811976496	2.7948994212346	1.01199983857901	0.418018654427489	462	12	0.441733568560957	0.620494267350384	0.736145749908873	0.795324457402628	1.58032559746718	0.796465212711306	0.321570567365788	41	cluster.tp03
SNHG8	0.000414748017541377	0.275798670902668	0.548	0.415	1	253	0.332798878435844	0.838034874076096	1.09891237869737	1.41109787813597	2.27587133832628	1.13091646704572	0.385538199784974	462	17	0.338461177390239	0.631133255056278	0.754779092057308	1.00863536218718	1.30896438286308	0.814066475845634	0.27595579967374	41	cluster.tp03
SRGAP2	0.00719575580665684	-0.256500298336621	0.346	0.61	1	160	0.359988626063126	0.630318378230364	0.801456165440554	1.04122313039377	3.47715880628879	0.914137799997433	0.45163459797546	462	25	0.439170580150377	0.645115677333784	0.810999666930657	1.23739776070612	1.92320108606272	0.939329801868965	0.411876011378863	41	cluster.tp03
SRP19	4.76846182520492e-05	0.256379419844063	0.394	0.22	1	182	0.285154628531327	0.62518057187702	0.826879945700266	1.10464852429996	2.36492133554336	0.926803666159748	0.4242319788165	462	9	0.441733568560957	0.48283064280549	0.572222148361007	0.777863585229435	0.959790412609676	0.650746269041627	0.201997699350171	41	cluster.tp03
STAB1	0.00304836831529045	-0.270043052528354	0.409	0.659	1	189	0.285154628531327	0.682180486764534	0.834699268550882	1.15526310668845	2.28981535211792	0.947134741415978	0.390742650725362	462	27	0.463956395164156	0.73721091061217	0.931092253340688	1.31111702088405	1.66356142257889	1.02206187072087	0.343161668150796	41	cluster.tp03
STAT3	0.000249767227926486	-0.310927725310397	0.593	0.854	1	274	0.376062125233335	0.724344099705147	0.984172270261746	1.27946242960824	2.69996765988857	1.04494919107874	0.405621108396663	462	35	0.477263590209815	0.836779156140478	1.16987971662653	1.38560728821638	2.43960098607202	1.18230599429811	0.467025430017909	41	cluster.tp03
SYAP1	0.0104271145237036	-0.256112389379778	0.543	0.78	1	251	0.292917975299874	0.729895887327924	1.00896745255362	1.29819550227766	4.15227100256718	1.08338205433665	0.501628118630095	462	32	0.338461177390239	0.750923662487237	0.917172086294074	1.58147602112411	2.82546681544641	1.14951738774014	0.598366075697274	41	cluster.tp03
SYNCRIP	0.00142976592766053	-0.261603970697693	0.632	0.878	1	292	0.37669282173351	0.74491193499746	1.00997493877423	1.35851534023985	2.81709689964773	1.0974150714086	0.422423670404085	462	36	0.462732480522171	0.904627078048304	1.13449494479149	1.29253567390368	2.79562082043978	1.17340991057025	0.501036271115378	41	cluster.tp03
TCOF1	0.00416818483877231	-0.282014496346231	0.288	0.585	1	133	0.312037897022905	0.678285741610034	0.877996473568501	1.16005249768812	3.02894248941099	0.998885699401919	0.470670950977961	462	24	0.431319362806374	0.741674518705594	0.859547231224012	1.23515781076487	2.28056455126855	0.966115174660758	0.400938614872815	41	cluster.tp03
TFRC	0.00325346116730344	-0.372487719005688	0.39	0.683	1	180	0.285154628531327	0.720448520019553	1.00754248411153	1.35894077283529	3.63339035362127	1.09529733551658	0.516636948598356	462	28	0.439170580150377	0.641162547501489	0.887852837254283	1.69448272187534	2.78685969243384	1.24029783532971	0.741786587735057	41	cluster.tp03
TIMP1	9.15262422110197e-05	0.369955357967997	0.885	0.732	1	409	0.521836309517022	1.2809001427632	1.80428516742862	2.31929756087014	4.81247260130434	1.88458924180122	0.780290263921389	462	30	0.620215135079353	0.975599088482796	1.32540244118588	1.82578324867498	3.26712873281517	1.45525228004155	0.660166474711858	41	cluster.tp03
TLE4	0.00180625322746273	-0.303408872075629	0.597	0.805	1	276	0.359661433491829	0.780597786914445	1.01636900730636	1.363520102224	3.13453819291178	1.13144768458759	0.484635028244588	462	33	0.501355063236218	0.889451577379796	1.26267206678161	1.68308252446732	2.74964005062924	1.32714844762971	0.56102639422668	41	cluster.tp03
TLR2	0.00101857885226682	-0.319531163637939	0.582	0.878	1	269	0.376062125233335	0.781432835802366	1.11652807730973	1.5152845966404	3.20666892143315	1.20250503902797	0.530104011926741	462	36	0.457816504375314	0.812853323380909	1.16740191800612	1.61596227859899	3.46110942461657	1.27745965757422	0.648876453331608	41	cluster.tp03
TMED5	0.00546331986954391	-0.289051841916809	0.511	0.707	1	236	0.418332995967842	0.724653302587157	0.935164962094547	1.17353223896913	2.7948994212346	1.00014747855814	0.390338439652595	462	29	0.431319362806374	0.818645762662845	1.10324701178219	1.46612343009837	2.54235776083478	1.19616920553067	0.544263724571204	41	cluster.tp03
TMEM107	0.000612500034283346	-0.41807224089212	0.147	0.488	1	68	0.332798878435844	0.623130993292919	0.744968405826435	0.958799433883609	2.07186607770142	0.825829142201094	0.326183654469758	462	20	0.338461177390239	0.55637044829134	0.905953572693176	1.46040331212273	2.18990998934826	1.0220269527447	0.557657260122965	41	cluster.tp03
TMEM176B	0.000443694693888747	-0.397873572421537	0.301	0.659	1	139	0.292917975299874	0.847738933831104	1.18704601960846	1.42980447997692	2.30941493575777	1.14725945690914	0.423141416536083	462	27	0.602334762552871	0.767214169965954	1.16420374211271	1.40835367498487	2.78685969243384	1.17282734295885	0.517326762338161	41	cluster.tp03
TMEM33	0.00684780461256906	-0.254777443912432	0.333	0.585	1	154	0.285154628531327	0.61280142229226	0.771454681077108	1.02987662985459	1.83335888087173	0.838024185294753	0.321407906899659	462	24	0.338461177390239	0.601630388527565	0.894935164866307	1.01713609747719	1.95896584202066	0.899349213219332	0.402700104445202	41	cluster.tp03
TNFAIP3	0.0191063221956802	-0.256513287706877	0.418	0.61	1	193	0.332798878435844	0.746454976153176	1.13210032903117	1.58329263232978	3.38711541949803	1.23701190651489	0.582512679651024	462	25	0.662109959923626	0.908325404139235	1.31335332137298	1.63967878739685	2.14593349055409	1.33152247347938	0.461843153854123	41	cluster.tp03
TNFSF10	0.00419901194461737	-0.301438288603443	0.294	0.512	1	136	0.285154628531327	0.637239484489388	0.808969002784206	1.14072859766225	2.43856642733611	0.931221553112897	0.400599784617699	462	21	0.48283064280549	0.933895472802969	1.16140746530078	1.34267013449166	1.61184224138237	1.11324276374053	0.337401409376906	41	cluster.tp03
TOP1	1.21674904870008e-05	-0.368128495705121	0.554	0.878	0.445342319314716	256	0.292917975299874	0.744683973034062	1.01731937426693	1.36179182678927	2.75265943494018	1.09413314567734	0.462305871536963	462	36	0.457816504375314	0.907720199198174	1.17244806833906	1.40475666057594	2.53128203483327	1.22223301929494	0.44925404928774	41	cluster.tp03
TPM4	0.00272888191449927	-0.256200210813056	0.734	0.902	1	339	0.478147375859848	0.999611703287834	1.29062179682166	1.72698062164729	3.06013180790501	1.39501629866156	0.554496512651843	462	37	0.501355063236218	1.149669167616	1.45979031707445	2.04934945930759	3.33205299189286	1.57003730930947	0.630860225724371	41	cluster.tp03
TPP2	0.00112696515469704	-0.312055673112264	0.286	0.61	1	132	0.312037897022905	0.62317890191608	0.801472990576164	1.03803633493273	2.60384787046649	0.865209814747996	0.370255852140112	462	25	0.439170580150377	0.602334762552871	0.754779092057308	1.28567700615713	1.70280763306855	0.899329421771686	0.393002143233737	41	cluster.tp03
TRA2B	0.000530391645239001	-0.286693388271135	0.768	0.951	1	355	0.359661433491829	0.92354090243812	1.27740599702836	1.65100764386851	2.98434098010657	1.31547222874262	0.497380937940736	462	39	0.439170580150377	1.15977444212127	1.37632774831061	1.84939135135964	3.50259219888901	1.52737066833267	0.667626791296648	41	cluster.tp03
TRAPPC5	0.00170242014436699	0.261242490854299	0.857	0.683	1	396	0.470153678011866	1.18083462886633	1.5372424784855	1.81848349766256	2.89962778695522	1.52213167881096	0.462105241184159	462	28	0.604699922940006	1.12209264394127	1.34563779273792	1.555844620072	2.20904472838812	1.35147303389159	0.369600368251735	41	cluster.tp03
TRIM22	0.00310890646171779	-0.252477531888325	0.433	0.756	1	200	0.285154628531327	0.646531630947777	0.856789037825525	1.24519261668531	2.81976273962706	0.990538159835304	0.462248522098866	462	31	0.457816504375314	0.6692922000765	0.810999666930657	1.15173966009204	1.92494927346326	0.928537308209698	0.405905270152623	41	cluster.tp03
UBAC2	0.00518591873031782	-0.312677175864115	0.335	0.61	1	155	0.285154628531327	0.625906622405414	0.793951879681911	1.08659175239347	2.31738806956212	0.939096294417551	0.447035562813794	462	25	0.438798518301338	0.620215135079353	0.931092253340688	1.28199651024798	2.79887441396808	1.0386514216556	0.567887441669911	41	cluster.tp03
UBE2J1	0.00189913587750852	-0.279418288796882	0.487	0.732	1	225	0.332798878435844	0.707134850550208	0.962257669675723	1.23346073735658	2.0767337617138	1.0133766307624	0.386498080365685	462	30	0.338461177390239	0.818645762662845	1.17344651558603	1.39772738363091	1.8883604758502	1.11069341312222	0.385951537596071	41	cluster.tp03
UTY	0.00520975799969212	-0.258178035900178	0.106	0.366	1	49	0.332798878435844	0.579516942252718	0.706614023541829	0.89733865818624	2.26006279827446	0.820387964611903	0.402171400425157	462	15	0.338461177390239	0.587278455456939	0.650109668879963	1.0402103585388	1.55824330972396	0.820080654626351	0.368294392213288	41	cluster.tp03
VAPA	0.000324200510801213	-0.281924786180238	0.803	0.927	1	371	0.46336547182634	1.00739478890957	1.31610932849881	1.65478629976154	2.62734402991088	1.33350285202318	0.450906447797132	462	38	0.338461177390239	1.34267013449166	1.6656515764015	1.98110923515179	3.19536986156097	1.63758755962914	0.585521729747704	41	cluster.tp03
VCAN	7.25631474777764e-05	-0.255587684456799	0.866	0.976	1	400	0.496174295208634	2.40842351265978	2.94255642733917	3.32408707388962	4.62144147916557	2.8122283654069	0.779811495751792	462	40	0.590878865820804	2.81582366687317	3.28905964110875	3.75355871863362	4.61047226434622	3.17808953161835	0.788148410457443	41	cluster.tp03
